-0.00044061,0.01620096,0.00099244,0.0017389,-0.02531082,-0.00251758,-0.00515553,0.01683994,0.00236898,-0.00363005,-0.03143283,-0.00396832,0.00023112,-0.00137478,0.00012076,-0.00018502,-8.256E-05,-0.00038096,-0.00029902,-0.00075935,0.00013102,-0.00115727,0.00254954,0.0003784,0.01623731,0.02549509,0.01777007,0.03188961,0.00139929,0.00043148,0.00082655,0.00282535,4.653041,3.577106,1.477026,5.94883,4.236689,1.384288,5.197019,1.803182,1.694062,5.195283,4.312664,1.725935,4.728083,3.619401,1.45494,5.9502,4.236788,1.384987,Stroke
0.00139266,0.00764891,0.0008463,0.0027016,-0.01618995,-0.00253965,0.00109246,0.00743369,0.00046618,-0.00479096,-0.00826903,-0.00581506,0.0005729,-0.00267252,-4.567E-05,0.00030085,0.00285027,-6.9E-06,0.0019525,-0.00293945,-0.00059463,-0.00036278,0.00723869,-0.00057711,0.00782058,0.01660912,0.00752798,0.01118683,0.00273361,0.00286611,0.00357858,0.00727071,4.644403,3.543943,1.47049,5.929465,4.296041,1.40393,5.200212,1.800327,1.693143,5.194838,4.305565,1.725947,4.735912,3.576326,1.448694,6.010986,4.253384,1.448031,Retraction
0.00188367,0.00317291,0.00083016,0.00295441,-0.00985745,-0.00223226,-0.00041941,0.00438984,0.00080793,0.00687934,-0.0070769,-0.00137016,0.00010674,-0.00097304,-3.51E-06,5.496E-05,0.00137663,6.682E-05,-0.00032867,-0.00066171,7.429E-05,0.00253702,0.00025916,0.00096628,0.00378216,0.01053,0.00448323,0.00996419,0.00097889,0.00137935,0.00074256,0.00272715,4.620625,3.551692,1.461351,5.888202,4.34252,1.42133,5.203236,1.797094,1.692342,5.192413,4.300694,1.725933,4.749947,3.554969,1.437293,5.816056,4.286478,1.420481,Retraction
0.00239681,-0.00118946,0.0012609,0.00310006,-0.00451535,-0.0016925,-0.00012438,0.00020342,0.00135334,0.0027281,-0.00435203,-0.00187992,0.00016036,-0.00136324,0.00013461,4.552E-05,0.00166941,0.00016868,9.22E-05,-0.00130826,0.00017044,-0.00129726,0.00085152,-0.0001593,0.00295794,0.00573265,0.00137418,0.00546962,0.00137922,0.00167852,0.00132253,0.00155992,4.582656,3.595343,1.443431,5.8536,4.343545,1.432274,5.205347,1.796355,1.691999,5.188477,4.295074,1.725942,4.726684,3.599169,1.418898,5.865189,4.339154,1.438122,Retraction
0.00431168,-0.01223062,0.00173149,0.00376273,-0.00088843,-0.00140917,0.00543741,-0.01244643,0.00132279,0.00645814,-0.00616594,-0.00033177,0.00030885,-0.00178083,7.59E-05,0.00010688,0.00058499,4.57E-05,0.00089706,-0.0020403,-4.93E-06,0.00060162,-0.00029257,0.0002497,0.01308345,0.004115,0.01364657,0.00893512,0.00180901,0.00059642,0.0022288,0.00071407,4.486768,3.963398,1.4107,5.78704,4.316554,1.454168,5.207766,1.797619,1.691822,5.186265,4.294982,1.725911,4.538629,4.003227,1.403263,5.774056,4.458571,1.460458,Retraction
0.00423208,-0.01600845,0.00155894,0.00369158,0.00183692,-0.00124658,0.00823128,-0.01601437,0.0004742,0.00141437,-0.00443601,-0.00115344,-2.568E-05,-0.00121865,-5.566E-05,-2.295E-05,0.00087915,5.245E-05,0.00090125,-0.00115095,-0.00027374,-0.00162702,0.00055804,-0.00026506,0.01663163,0.00430766,0.01801219,0.00479677,0.00122019,0.00088101,0.00148723,0.00174037,4.481982,4.048839,1.412961,5.764099,4.280711,1.460659,5.208372,1.797475,1.691642,5.184923,4.296348,1.725755,4.486129,4.052295,1.422835,5.763227,4.42074,1.456902,Retraction
0.00339423,-0.01758926,0.00066487,0.00330273,0.00314133,-0.00100918,0.00822655,-0.01905146,-0.0003192,0.00320987,-0.00175184,-0.00072297,-0.00027027,-0.00050994,-0.00028841,-0.00012544,0.00042078,7.658E-05,-1.53E-06,-0.00097971,-0.00025594,0.0005792,0.00086586,0.00013886,0.0179261,0.00466845,0.02075419,0.00372759,0.00064519,0.00044571,0.00101259,0.00105093,4.473995,4.142908,1.421972,5.749062,4.248824,1.462731,5.209568,1.796556,1.691502,5.185714,4.297745,1.725392,4.468275,4.192094,1.427939,5.763543,4.39621,1.459707,Retraction
0.00010201,-0.00868169,-0.00086717,0.00207054,0.00397175,-0.0003809,0.00319538,-0.00670195,-0.00124552,0.00222442,0.01081308,-5.234E-05,-0.00070047,0.00189523,-0.00032596,-0.00026217,0.00017668,0.00013368,-0.00107046,0.00262756,-0.00019709,-0.00020967,0.00267339,0.00014269,0.00872549,0.00449522,0.00752847,0.01103963,0.00204666,0.00034325,0.00284408,0.00268539,4.4846,4.202095,1.432897,5.733654,4.21078,1.463184,5.210966,1.795385,1.691542,5.188212,4.297503,1.725055,4.452183,4.187999,1.435766,5.716448,4.166459,1.460524,Retraction
-0.00046736,-0.00749815,-0.00112231,0.00147009,0.00351792,-0.00013882,0.00131028,-0.00791007,-0.00127797,0.00196756,0.00935329,-0.00017231,-0.00018367,0.00038179,-8.23E-05,-0.00019369,-0.0001464,7.809E-05,-0.0006081,-0.00038972,-1.047E-05,-8.286E-05,-0.0004709,-3.87E-05,0.00759607,0.00381526,0.00811907,0.00955955,0.00043159,0.00025504,0.00072234,0.0004797,4.499598,4.254478,1.44203,5.731338,4.186123,1.462977,5.211751,1.794016,1.691696,5.191156,4.297811,1.724802,4.455233,4.269184,1.456172,5.716886,4.167151,1.460127,Retraction
-0.0086934,-0.00227954,0.00217348,0.00095052,0.00284692,-2.354E-05,-0.00292654,0.0002122,-0.00018913,0.0015801,0.00758659,-0.00011504,-0.00175022,0.00111034,0.00070123,-0.00011055,-0.00014277,2.453E-05,-0.00090145,0.00172814,0.00023167,-8.244E-05,-0.00037589,1.219E-05,0.00924637,0.0030015,0.00294031,0.00775025,0.00218812,0.00018222,0.00196284,0.00038502,4.755655,4.21384,1.352427,5.730741,4.159368,1.462062,5.212688,1.792215,1.691953,5.196251,4.297533,1.724411,4.569309,4.185065,1.4324,5.725527,4.158547,1.461899,Retraction
-0.0097808,-0.00116309,0.00291651,0.00044285,0.00256904,3.456E-05,-0.00420418,-0.00051267,1.401E-05,-1.8E-07,0.00053545,-4.145E-05,-0.00035078,0.00036014,0.00023969,-0.00016376,-8.964E-05,1.874E-05,-0.00041214,-0.00023383,6.553E-05,-0.00050977,-0.00227456,2.374E-05,0.01027243,0.00260716,0.00423535,0.00053706,0.00055695,0.00018763,0.00047836,0.00233111,4.761424,4.233813,1.351859,5.73358,4.140509,1.460977,5.213761,1.790343,1.692637,5.199135,4.297625,1.724324,4.576521,4.201911,1.434065,5.728448,4.15168,1.460389,Retraction
-0.00104331,-0.00289459,-0.00037132,0.00026393,0.00209173,4.51E-05,-0.00379463,-0.00469322,-0.00023062,-7.324E-05,0.00079583,-2.947E-05,0.00273047,-0.00054109,-0.00102745,-5.591E-05,-0.00014916,3.3E-06,0.00012799,-0.00130642,-7.645E-05,-2.283E-05,8.137E-05,3.74E-06,0.0030992,0.0021088,0.00603976,0.00079974,0.00296713,0.00015933,0.0013149,8.459E-05,4.536612,4.335959,1.450581,5.737083,4.12944,1.460095,5.220209,1.785633,1.694587,5.202059,4.299416,1.724205,4.568157,4.400463,1.460888,5.731898,4.14623,1.459296,Retraction
0.00901692,-0.00577712,-0.00438338,-1.047E-05,0.00161179,2.927E-05,-0.00139611,-0.00602545,-0.00095236,-4.873E-05,0.00094116,7.356E-05,0.00324523,-0.00092985,-0.00129421,-8.852E-05,-0.00015482,-5.11E-06,0.00077372,-0.00042975,-0.00023282,7.91E-06,4.688E-05,3.324E-05,0.01157126,0.00161209,0.00625797,0.00094529,0.0036154,0.00017841,0.00091517,5.801E-05,4.54734,4.352549,1.454148,5.740839,4.122935,1.459882,5.220453,1.782329,1.695878,5.203493,4.299921,1.724204,4.606534,4.329511,1.453308,5.736505,4.137982,1.45867,Rest
0.00754655,-0.00444054,-0.00387799,-7.738E-05,0.00087137,-2.372E-05,-0.00117924,-0.00414818,-0.00074733,0.00313206,0.00324313,0.0014587,-0.00031284,0.00028438,0.00010753,-1.423E-05,-0.00015754,-1.127E-05,4.614E-05,0.00039942,4.362E-05,0.00067676,0.00048978,0.00029471,0.00957641,0.00087512,0.00437681,0.00473872,0.00043624,0.00015858,0.00040444,0.00088586,4.554574,4.359875,1.457154,5.744024,4.118633,1.459977,5.22336,1.77869,1.697629,5.204266,4.300857,1.724226,4.610683,4.319672,1.452983,5.649812,4.064063,1.418254,Rest
-0.00080815,-0.00044891,-0.00029362,-5.743E-05,0.000646,-4.98E-05,0.00023379,0.00031065,-0.00056179,0.00165552,0.00184368,0.00073188,-0.00089836,0.00042921,0.00038542,2.14E-06,-2.423E-05,-2.8E-06,0.00015194,0.00047944,1.995E-05,-0.00015877,-0.00015048,-7.815E-05,0.00096997,0.00065046,0.0006832,0.00258371,0.00106762,2.449E-05,0.00050334,0.00023229,4.569793,4.358529,1.461291,5.746578,4.103076,1.460316,5.226636,1.769965,1.701711,5.205134,4.302277,1.724211,4.556448,4.390614,1.483287,5.667174,4.068123,1.42566,Rest
-0.00074106,-2.741E-05,-0.00029727,3.731E-05,0.00076734,-8.473E-05,0.00378269,-0.00450426,-0.00174242,0.00200658,0.00206672,0.00081636,4.193E-05,0.00026343,-2.28E-06,5.921E-05,7.584E-05,-2.184E-05,0.00221807,-0.00300932,-0.0007379,0.00021941,0.0001394,5.28E-05,0.00079893,0.00077291,0.00613459,0.00299402,0.00026676,9.866E-05,0.00381055,0.00026526,4.57367,4.358338,1.463743,5.746324,4.095326,1.461107,5.22828,1.765493,1.70412,5.205961,4.304184,1.724284,4.45419,4.512419,1.520133,5.663958,4.059035,1.424196,Rest
-0.00084492,0.00025948,-0.00034597,0.00012632,0.00101699,-0.00012979,0.00359804,-0.00292627,-0.0018013,0.00035703,0.00184404,0.00017179,-6.925E-05,0.00019126,-3.246E-05,5.934E-05,0.00016644,-3.004E-05,-0.0001231,0.00105199,-3.925E-05,-0.0010997,-0.00014846,-0.00042971,0.00094917,0.001033,0.0049753,0.00188612,0.00020599,0.00017923,0.0010599,0.00118997,4.577776,4.355827,1.466109,5.746433,4.088701,1.462138,5.228188,1.761425,1.706374,5.206195,4.304504,1.724479,4.494235,4.415758,1.507799,5.644166,4.007598,1.410559,Rest
-0.00124903,0.00108434,-0.00071956,0.00032108,0.00185178,-0.00036395,0.0046085,-0.00109287,-0.0020069,0.00238484,0.00599656,0.00117878,-0.00025256,0.00051553,-0.0002335,0.00012173,0.00052174,-0.00014635,0.00063154,0.00114588,-0.0001285,0.00126738,0.00259533,0.00062937,0.00180378,0.00191433,0.00514395,0.00656016,0.00061975,0.00055538,0.00131468,0.00295602,4.580597,4.347696,1.469247,5.744748,4.081725,1.464012,5.22726,1.758542,1.707755,5.204315,4.304124,1.724932,4.497097,4.405999,1.506761,5.640236,3.996997,1.410716,Rest
-0.00079866,0.00099686,-0.00040551,0.00025075,0.00074063,-0.00022863,-0.00391977,0.00677115,0.00101274,0.00543925,0.02111378,0.00011046,9.582E-05,-1.861E-05,6.682E-05,-1.496E-05,-0.00023642,2.879E-05,-0.00181452,0.0016732,0.00064248,0.00064987,0.00321643,-0.0002273,0.00134016,0.00081466,0.00788915,0.02180343,0.00011829,0.00023863,0.00255046,0.00328929,4.58466,4.337426,1.471784,5.742022,4.078259,1.465616,5.226921,1.752029,1.710091,5.204073,4.302849,1.725498,4.526713,4.377347,1.500223,5.556025,3.636419,1.421782,Rest
-0.00129002,0.00149701,-0.00027667,-0.00032232,0.00025952,-0.00017819,-0.00221257,0.00233261,0.00038852,0.00307134,0.01515099,-0.00039229,-0.0001585,0.00016134,4.156E-05,-0.00018486,-0.0001552,1.627E-05,0.00055071,-0.00143179,-0.00020136,-0.00076384,-0.00192348,-0.00016218,0.00199543,0.00045055,0.00323844,0.01546414,0.00022996,0.00024192,0.00154721,0.00207594,4.592253,4.30949,1.474751,5.73956,4.071578,1.468416,5.222206,1.746971,1.711609,5.190763,4.293931,1.726899,4.530671,4.349507,1.500579,5.555877,3.633792,1.421883,Rest
-0.00100402,0.00149234,-0.00017809,-0.00026224,-2.664E-05,-0.00010853,-0.00159834,0.00212416,0.00024866,0.00350161,0.01187918,-8.266E-05,9.226E-05,-1.51E-06,3.18E-05,1.938E-05,-9.231E-05,2.247E-05,0.00019814,-6.724E-05,-4.511E-05,0.0001388,-0.00105542,9.988E-05,0.00180744,0.00028505,0.00266993,0.01238479,9.76E-05,9.696E-05,0.00021405,0.00106919,4.591526,4.290634,1.477111,5.736328,4.066571,1.469938,5.217493,1.740191,1.713441,5.188027,4.28847,1.728125,4.524445,4.331449,1.502811,5.527149,3.651025,1.415866,Rest
-0.0010321,0.00185567,-0.00014255,-0.00049106,2.286E-05,-8.687E-05,-0.00061912,0.00153344,3.795E-05,0.00074615,-0.00163783,0.00046538,-9.06E-06,0.0001172,1.146E-05,-7.381E-05,1.597E-05,6.98E-06,0.00031588,-0.00019055,-6.797E-05,-0.00088886,-0.00436032,0.00017679,0.00212816,0.0004992,0.00165414,0.00185897,0.00011811,7.584E-05,0.00037511,0.00445351,4.588301,4.274417,1.479308,5.732836,4.05873,1.471819,5.207155,1.733029,1.71515,5.183233,4.283864,1.729642,4.520556,4.321983,1.503465,5.517486,3.656285,1.414883,Rest
-0.00031778,0.00105127,-5.308E-05,-0.00015168,6.214E-05,-2.935E-05,-0.00270209,0.00574123,0.00102006,0.0024148,-0.00182155,0.00064175,0.00022322,-0.00025137,2.796E-05,0.00010605,1.227E-05,1.798E-05,-0.00065093,0.00131494,0.00030691,0.00052145,-5.741E-05,5.512E-05,0.00109953,0.00016652,0.00642678,0.00309211,0.00033734,0.00010826,0.00149898,0.00052749,4.585266,4.266777,1.479958,5.729389,4.0524,1.47305,5.201936,1.727594,1.717013,5.176577,4.276396,1.731009,4.58077,4.194449,1.480091,5.484085,3.659444,1.410405,Preparation
-0.00021298,0.00060958,2.837E-05,-0.00041429,7.29E-05,-5.76E-06,-0.00088195,0.00348125,0.00059766,0.00046703,-0.00057448,0.00015815,3.381E-05,-0.00014248,2.628E-05,-8.471E-05,3.47E-06,7.61E-06,0.00058714,-0.00072902,-0.00013626,-0.00062831,0.00040228,-0.000156,0.00064634,0.00042069,0.00364063,0.00075707,0.00014878,8.512E-05,0.00094593,0.00076219,4.576428,4.258849,1.480392,5.726698,4.047524,1.474033,5.190888,1.721511,1.71842,5.168159,4.271295,1.732227,4.525344,4.230855,1.492461,5.496277,3.647262,1.416002,Preparation
-2.488E-05,0.00042845,8.151E-05,-0.00055183,0.0001887,4.21E-06,-0.00040881,0.00289198,0.00049898,-0.00144151,0.00011053,-0.000529,6.068E-05,-5.843E-05,1.714E-05,-4.437E-05,3.736E-05,3.22E-06,0.00015262,-0.00019009,-3.183E-05,-0.00061566,0.00022097,-0.00022166,0.00043684,0.00058322,0.00296305,0.00153949,8.596E-05,5.809E-05,0.00024585,0.00069065,4.565689,4.247669,1.481183,5.722573,4.037783,1.475549,5.179166,1.717137,1.720112,5.159877,4.267385,1.733409,4.507165,4.236164,1.495326,5.528605,3.637312,1.43141,Preparation
0.00058333,0.00253999,2.462E-05,-0.0007029,0.00173277,-0.00017588,0.00254921,-0.00174821,-0.00060318,-0.00295756,0.00075593,-0.00093221,0.0001962,0.00068114,-1.835E-05,-4.873E-05,0.00049808,-5.809E-05,0.0009542,-0.00149684,-0.00035553,-0.00048905,0.0002082,-0.00013007,0.00260623,0.00187816,0.00314937,0.00319181,0.00070907,0.00050382,0.00181037,0.0005472,4.54374,4.195617,1.4823,5.721137,3.999913,1.48014,5.161679,1.710661,1.722316,5.150313,4.265613,1.734531,4.492521,4.225012,1.497351,5.528826,3.629237,1.435318,Preparation
0.00040261,0.00385938,-0.00014253,-0.00147751,0.00511324,-0.00035419,-8.326E-05,0.00250714,-0.00013858,-0.00277748,0.00175284,-0.00084375,-2.869E-05,0.00020943,-2.653E-05,-0.00012295,0.00053658,-2.83E-05,-0.00041785,0.00067545,7.375E-05,2.859E-05,0.00015824,1.404E-05,0.00388294,0.00533421,0.00251234,0.00339098,0.00021304,0.00055122,0.00079767,0.00016141,4.502529,4.115308,1.491061,5.711081,3.864359,1.491448,5.142266,1.704415,1.725029,5.106271,4.250584,1.738017,4.46698,4.130395,1.502988,5.522352,3.571605,1.449079,Preparation
0.00027771,0.00276407,-0.00015516,-0.00093998,0.00360731,-0.00024613,-0.00031816,0.00212782,-8.945E-05,-0.00101824,0.00122665,-0.00027037,-1.007E-05,-8.833E-05,-1.02E-06,4.335E-05,-0.00012145,8.71E-06,-1.894E-05,-3.059E-05,3.96E-06,0.00014187,-4.243E-05,4.624E-05,0.00278232,0.00373588,0.00215334,0.00161697,8.891E-05,0.00012925,3.62E-05,0.00015514,4.483054,4.077584,1.495759,5.706867,3.820978,1.495183,5.129246,1.702416,1.726909,5.092298,4.250867,1.739205,4.457675,4.101438,1.506242,5.51737,3.553035,1.452419,Preparation
-0.00011528,0.00205643,-0.00012585,-0.00095896,0.00309842,-0.00016468,-0.0006282,0.00219705,-5.327E-05,-0.00076971,0.00126274,-0.00014116,-8.362E-05,-0.00015056,6.24E-06,-4.04E-06,-0.00010827,1.733E-05,-6.597E-05,1.473E-05,7.7E-06,5.288E-05,7.68E-06,2.749E-05,0.0020635,0.0032476,0.00228572,0.00148556,0.00017233,0.00010973,6.803E-05,6.009E-05,4.478295,4.057779,1.496146,5.703681,3.800293,1.496307,5.114299,1.70074,1.727977,5.076778,4.250338,1.740364,4.457783,4.078725,1.506836,5.500462,3.539888,1.450171,Preparation
-0.00030726,0.00144197,-5.454E-05,-0.00063416,0.00153188,-5.738E-05,-0.00064845,0.00136062,-1.673E-05,-0.00020913,0.00094605,3.503E-05,-0.00011998,-0.00038404,4.457E-05,0.000203,-0.00097909,6.706E-05,-1.266E-05,-0.00052277,2.283E-05,0.00035036,-0.00019793,0.00011012,0.00147535,0.00165895,0.00150733,0.00096953,0.00040481,0.00100216,0.00052342,0.0004172,4.473547,4.047809,1.495963,5.701558,3.791767,1.496487,5.099416,1.698112,1.728951,5.064531,4.252398,1.741099,4.454184,4.06683,1.506122,5.491925,3.526067,1.449569,Preparation
-0.00090765,0.00149666,7.75E-05,-0.00140448,0.00130182,1.032E-05,-0.00133344,0.001643,9.932E-05,-0.00041713,0.00127184,0.00019791,-0.00019368,1.764E-05,4.259E-05,-0.00024849,-7.421E-05,2.184E-05,-0.00022096,9.109E-05,3.744E-05,-6.71E-05,0.00010509,5.254E-05,0.00175209,0.00191505,0.00211834,0.00135305,0.00019909,0.00026025,0.00024192,0.0001353,4.463315,4.042955,1.495725,5.702131,3.790385,1.496761,5.086328,1.697732,1.729825,5.052287,4.25262,1.741643,4.448099,4.063354,1.50571,5.488444,3.52249,1.449384,Preparation
-0.00059438,0.00213535,-7.371E-05,-0.00159465,0.00155883,-5.566E-05,-0.00100317,0.00134824,1.657E-05,0.00196046,0.00286051,0.00071253,6.665E-05,0.00013589,-3.217E-05,-4.046E-05,5.468E-05,-1.404E-05,7.027E-05,-6.272E-05,-1.761E-05,0.00050587,0.00033801,0.00010949,0.00221775,0.00223069,0.00168058,0.00354028,0.00015474,6.946E-05,9.582E-05,0.00061818,4.443164,4.00554,1.499882,5.693267,3.761728,1.49961,5.063606,1.698287,1.730902,5.027747,4.249426,1.742477,4.432444,4.045376,1.508413,5.404664,3.46995,1.435023,Preparation
-0.0003448,0.00395097,-0.00030373,-0.00023166,0.00450229,-0.00036389,-0.00083649,0.00231471,-0.00011877,0.00217103,0.00374039,0.00074776,0.00016638,0.00121041,-0.00015334,0.00090866,0.00196231,-0.00020549,0.00011112,0.00064432,-9.022E-05,0.00014038,0.00058659,2.349E-05,0.0039776,0.00452291,0.00246409,0.00438897,0.00123138,0.00217222,0.00066003,0.00060361,4.430091,3.952024,1.505254,5.655264,3.682917,1.507207,5.042742,1.696399,1.732337,5.012812,4.250441,1.743145,4.42241,4.009911,1.511018,5.388582,3.435348,1.433888,Preparation
-0.00154013,0.00878879,-0.00028252,0.0007224,0.00571495,-0.00052282,-0.00238937,0.00989675,4.244E-05,0.00240795,0.00475056,0.00062757,-0.00025432,0.00102932,4.51E-06,0.00020299,0.00025801,-3.381E-05,-0.0003304,0.0016132,3.43E-05,5.041E-05,0.00021493,-2.557E-05,0.00892719,0.0057841,0.01018119,0.00536282,0.00106029,0.00033003,0.00164704,0.00022224,4.450198,3.793826,1.50611,5.625133,3.626989,1.513833,5.023176,1.694845,1.732981,4.995873,4.247933,1.743984,4.458628,3.783375,1.507044,5.364694,3.386131,1.434475,Preparation
-0.00265628,0.01036879,-0.00026448,0.00358941,0.00876965,-0.00084739,-0.00267574,0.01084841,-0.00027733,-0.00593127,0.00162636,-0.00233714,-0.00036005,0.00050968,5.82E-06,0.00092484,0.00098539,-0.0001047,-9.238E-05,0.00030699,-0.00010315,-0.00269007,-0.0010078,-0.00095636,0.01070689,0.00951361,0.01117696,0.0065793,0.00062405,0.00135547,0.00033677,0.00302767,4.45665,3.760665,1.508533,5.560548,3.554425,1.522117,4.988794,1.695487,1.732294,4.979148,4.25147,1.74528,4.446373,3.789172,1.517385,5.49774,3.431923,1.492826,Preparation
-0.00252778,0.00686631,-3.579E-05,0.00291079,0.0052254,-0.00049859,-0.00251409,0.0079284,-0.00013587,-0.0058517,-0.00068818,-0.00335698,4.016E-05,-0.00109452,7.147E-05,-0.00021207,-0.00110758,0.000109,5.052E-05,-0.0009125,4.421E-05,2.487E-05,-0.0007233,-0.0003187,0.00731691,0.00600217,0.00831857,0.00678125,0.00109759,0.00113296,0.00091497,0.00079079,4.455981,3.759887,1.508692,5.529845,3.536573,1.523669,4.979887,1.694164,1.732892,4.968394,4.25191,1.745908,4.447904,3.787972,1.51728,5.509331,3.455042,1.530671,Preparation
-0.00135057,-0.00109038,-0.00021194,0.00414398,0.00414127,-0.00041111,0.00047962,-0.00612953,-0.00055395,-0.00781425,-0.00743464,-0.00405861,0.00037975,-0.00256668,-5.682E-05,0.0003978,-0.00034972,2.822E-05,0.00096571,-0.00453482,-0.00013486,-0.00063308,-0.00217628,-0.00022633,0.00174868,0.00587296,0.00617317,0.01152427,0.00259524,0.00053042,0.00463846,0.00227776,4.440795,3.824775,1.513815,5.484842,3.532099,1.52633,4.969615,1.697529,1.733268,4.95454,4.253116,1.746822,4.405266,3.935371,1.522966,5.511433,3.569105,1.534522,Preparation
-0.00094429,-0.00427396,-0.00022481,0.00361392,0.00049121,-0.00010201,0.00048656,-0.00667379,-0.00029265,-0.00257087,-0.00938455,-0.00286498,0.00013106,-0.00102696,-4.15E-06,-0.00017099,-0.00117744,9.971E-05,2.24E-06,-0.00017557,8.429E-05,0.00169141,-0.000629,0.00038504,0.0043828,0.00364857,0.0066979,0.01014334,0.0010353,0.00119396,0.00019476,0.00184521,4.444866,3.865923,1.515431,5.441818,3.544362,1.526092,4.960691,1.692473,1.733995,4.945969,4.255043,1.747375,4.400095,3.952313,1.52594,5.527832,3.659439,1.563282,Preparation
-0.00194367,-0.00496672,-0.00020655,0.04126892,-0.00868654,0.00183867,-0.00034736,-0.00724823,-0.00028226,0.02595166,-0.0167493,-0.0004769,-0.00032238,-0.00022347,5.89E-06,0.01214677,-0.00296056,0.00062603,-0.000269,-0.00018531,3.35E-06,0.00920082,-0.00237572,0.00077035,0.0053375,0.04221327,0.00726204,0.03089102,0.00039231,0.01251803,0.00032667,0.00953376,4.469391,3.883451,1.514629,4.5155,3.748129,1.480832,4.946578,1.69158,1.734632,4.937275,4.258696,1.747782,4.423173,3.966109,1.525056,4.860605,3.858795,1.543143,Preparation
-0.00315739,-0.00291236,-5.097E-05,0.04047871,-0.01010186,0.00200847,-0.00253948,-0.00106144,-0.00014574,0.0271374,-0.01291164,-0.00026941,-0.00039152,0.0006627,5.019E-05,-0.00025491,-0.00045655,5.477E-05,-0.00070714,0.00199574,4.404E-05,0.0003825,0.00123795,6.693E-05,0.00429576,0.0417685,0.00275624,0.03005364,0.00077135,0.00052576,0.00211777,0.00129743,4.489156,3.897824,1.51521,4.496109,3.775391,1.478587,4.938099,1.689871,1.73543,4.930144,4.258817,1.748214,4.438679,3.964775,1.526673,4.841584,3.87972,1.541244,Preparation
